,retail_revenue,var_1,demand_level,customer_expenditure
2636,1.0,-1.498247473265907,-5.102874199935509,-17.060206836016278
2637,0.0,-3.8087194118831658,-5.926487190376614,-26.47683582567376
2638,1.0,-2.5939142237306614,-3.6959636170042116,-15.398246867570299
2639,1.0,-0.43595634678413164,-5.239999344393291,-13.789065836771112
2640,0.0,-0.28133385875746697,-6.440654637484544,-19.660024149555436
2641,0.0,-1.849456548510708,-4.191440552657262,-18.626415281894367
2642,0.0,-2.7011821200071133,-5.5425474371607955,-23.337049743330233
2643,0.0,-1.628390660654146,-3.689093476138351,-15.243622062159456
2644,0.0,-2.4098601460457467,-5.557113358776065,-22.617938483880987
2645,1.0,-1.4601064058040905,-4.604752742538563,-15.03921347245289
2646,1.0,-0.4708285660824758,-7.9106849568292406,-22.185239898312105
2647,0.0,-3.34573679055364,-5.394492978454169,-27.29043896882297
2648,1.0,-3.8490659630494193,-5.361889324886227,-21.03232207294075
2649,0.0,-2.128004882517461,-3.973800037040279,-17.38545798027126
2650,0.0,-2.6826928017426055,-2.945413464751993,-19.49180100832891
2651,0.0,-0.2203983089264041,-3.9004367776128057,-14.594656827135907
2652,0.0,-2.888433547506314,-5.491830554319406,-23.97136012777495
2653,0.0,-1.8190933057763838,-3.7269103381318334,-15.302738439032588
2654,0.0,-1.3063566678211038,-4.21538472953023,-16.08797439141975
2655,1.0,-3.007908241219418,-3.229752976762101,-15.32808483756982
2656,0.0,-1.7217549414424425,-5.56453657992897,-22.507130304923216
2657,0.0,-1.7100772908212414,-5.353167524470592,-19.960644293679927
2658,1.0,-1.173992305573246,-6.675842098347429,-20.29778740922288
2659,0.0,-2.145911685663124,-4.341479914170051,-20.19737160295455
2660,0.0,-3.117638001358923,-2.959522292720402,-18.32734152566074
2661,0.0,-2.568634086073521,-2.737835216887838,-17.333929987334706
2662,0.0,-2.2877148983613234,-5.506024623729969,-23.842687798889312
2663,1.0,-1.1641812924221426,-4.267110775086587,-13.304498748819636
2664,1.0,-0.7286082225520827,-5.3576171817047,-15.172617171214576
2665,0.0,-2.069984187633805,-4.837956520057216,-20.55346537869297
2666,0.0,-2.7784072493626453,-6.120289683994032,-27.474655016349697
2667,0.0,-1.7913476570720115,-4.7844879837571845,-21.5702695078348
2668,0.0,-3.119526297405095,-5.96003205072041,-29.222373487685232
2669,1.0,-2.6330993180463973,-5.991944958740637,-18.00680089041794
2670,1.0,-0.4929405762314041,-3.814654187730309,-9.330207836680845
2671,0.0,-1.7073132459398426,-5.015908314131194,-19.387320629847373
2672,0.0,-1.3943221416287843,-4.813859885705391,-20.725647392801925
2673,0.0,-2.8086332847444955,-3.9277324050819717,-16.91197455639621
2674,0.0,-1.2027630172184045,-3.7715924725311774,-12.836221861989394
2675,0.0,-0.8623503917543831,-5.892584984223825,-22.330887514388955
2676,0.0,-2.7271869130261024,-4.796752236898451,-22.841205854080375
2677,1.0,-0.8320960677694347,-3.670966516390556,-10.413636385186004
2678,0.0,-1.6729398513979559,-5.51113497111707,-19.97253800969093
2679,0.0,-1.798623598927503,-2.771644904819855,-13.654639405888123
2680,0.0,-3.221468476477347,-6.123525865532585,-26.73494948929411
2681,1.0,-0.4241955661382455,-5.076553719991926,-9.831094380873727
2682,0.0,-0.7708084669800033,-4.482025446693487,-17.600743946630097
2683,0.0,-1.189528721454959,-5.333236821410278,-18.81621689461279
2684,0.0,-2.8517466572591768,-4.912827556145355,-19.654581672975823
2685,0.0,-3.4002921285739016,-4.226594140629173,-22.72998528105621
2686,0.0,-2.111937624038059,-5.919031701626466,-23.616282114669563
2687,0.0,-2.7089590350723856,-3.1980064028576125,-18.9172743952101
2688,0.0,-0.5845451356835856,-4.134416120653984,-13.551977399272447
2689,0.0,-0.5358650659466575,-4.604753892685689,-15.819132911024964
2690,1.0,-2.7109056302064105,-5.213962375774428,-17.522869994174307
2691,0.0,-1.8679217532346963,-4.6039674995057664,-17.613953084661524
2692,0.0,-1.2217861721385705,-3.387233632724455,-15.711513979942564
2693,0.0,-2.4676880518445827,-3.82598711287366,-19.298273426020884
2694,0.0,-1.1816370434749555,-4.044539063363441,-15.242169062915352
2695,1.0,-1.6016966219132116,-3.2264353680585174,-9.896911631289196
2696,0.0,-2.586703521590227,-3.7959446024393078,-18.606277371548664
2697,0.0,-1.9644393376150557,-3.8900051407268736,-16.239882666913154
2698,0.0,-2.129209949984905,-5.114719392975839,-21.2548633037513
2699,0.0,-3.698172620018048,-5.935841880233857,-28.403699078398137
2700,0.0,-3.2409393683152667,-3.160741892345344,-15.703475742232202
2701,0.0,-4.159899699045518,-2.260733656414064,-19.68268413308316
2702,0.0,-2.343265272210446,-4.217385390259211,-18.836591691895045
2703,0.0,-2.034440288663222,-4.2296593700647955,-16.329618633258416
2704,0.0,-2.334793501847314,-6.507960280769293,-25.7891894641475
2705,0.0,-2.7416213879000875,-3.7698415273642305,-18.237245526574114
2706,0.0,-2.467635464723508,-5.182682300676422,-21.39368962668821
2707,1.0,-1.8324463090625662,-5.475758366972115,-17.85059408454402
2708,0.0,-3.006023461176359,-4.130837207501282,-20.213418746268736
2709,0.0,-1.9394738617463112,-5.193743165560868,-21.081032737167202
2710,1.0,-1.2833052536987961,-4.921953354487881,-16.63777615138289
2711,1.0,-1.7339471381321407,-5.142226422331768,-16.445639527728904
2712,0.0,-0.6709747470347587,-4.694649670393492,-16.936053974352816
2713,0.0,-2.166706516581565,-5.566601633340939,-22.635263710457583
2714,0.0,-2.931469328758632,-6.116463265188426,-27.86535143226344
2715,0.0,-1.8878155646674928,-4.232518303298004,-16.41575454298392
2716,0.0,-2.8632240440083603,-4.299923944953369,-20.63172515391529
2717,0.0,-1.3408815924703754,-4.773480033170257,-19.43235267029113
2718,0.0,-1.8418334052890595,-3.6433545888148275,-17.200699754653083
2719,1.0,-1.5463114847661124,-4.8009436139733275,-14.933131779264587
2720,1.0,-2.014761105457086,-5.233650059136636,-17.690977596123517
2721,0.0,-2.236093941324712,-4.270349634692433,-18.390877805568724
2722,0.0,-2.5398369474005333,-4.472025517492837,-18.26455901503968
2723,0.0,-2.8346571682931514,-4.423443713600942,-23.57238195968392
2724,0.0,-1.9789295752963703,-5.349221347038883,-21.777849467331915
2725,0.0,-2.83026603430202,-3.4876168305852695,-19.317804096634138
2726,0.0,-1.70604185296166,-3.743911663886995,-17.705818653328123
2727,0.0,-1.357844892162512,-2.904681876628076,-14.250200590455854
2728,0.0,-0.5882608849813413,-5.4052930349723045,-17.52540408198363
2729,1.0,-1.679390881313453,-4.879030208993318,-14.608712218150362
2730,1.0,0.13877978366200727,-4.977155344827224,-12.040910590387517
2731,0.0,-1.4880573791519895,-4.785595246318224,-18.64390365268386
2732,0.0,-3.5935145560158097,-3.794244863722234,-18.658122387976768
2733,0.0,-2.3136736481798184,-5.5002737994055035,-25.23338700874661
2734,0.0,-0.685111370371396,-4.410922985593977,-17.112801543839073
2735,1.0,-0.8872800377942258,-3.7234345503660875,-10.823118259458813
2736,1.0,-2.807589097149355,-4.799057349675523,-16.459836433180897
2737,0.0,-2.222923049172539,-4.916667268241335,-22.02085095517717
2738,1.0,-2.512237483972684,-3.438212618588226,-14.912882638018248
2739,1.0,-1.8265422214418396,-5.82253291485837,-17.178849110017524
2740,1.0,-0.6038626459792127,-4.926228954979962,-13.554722707368448
2741,0.0,-1.1847464943387993,-4.00547050596495,-16.42272505394212
2742,1.0,-1.7736004320207255,-5.0328230290117055,-14.322058466227341
2743,0.0,-1.6139583550189247,-3.730708119394359,-16.964402072461024
2744,0.0,-2.2052346104772815,-3.6502509980286106,-19.808037935999675
2745,0.0,-3.576850387351,-4.592639929256611,-22.752903992590447
2746,0.0,-2.0096834557571994,-4.09448604676758,-17.095387466297407
2747,1.0,-2.612455582590007,-4.574244765974552,-16.240070185274778
2748,1.0,-1.9149148118600343,-3.7638471786834584,-9.9372418196359
2749,1.0,-1.1374102526899401,-3.7942023407426935,-10.027714116284441
2750,0.0,-0.44091845562921095,-4.540703010120415,-16.87248196540427
2751,1.0,-1.57668988269957,-3.3735559628492524,-12.798027728053334
2752,1.0,-2.1370917575547304,-4.655911045234299,-14.961972868387358
2753,0.0,-1.8183321502417438,-4.760015660306571,-19.520628355537177
2754,1.0,-1.14206452222371,-5.020205904262511,-14.80997700658368
2755,0.0,-2.3915875504730186,-4.663662858661648,-19.957727752217107
2756,0.0,-1.7775438843292684,-0.5835023802390671,-7.184416909654882
2757,0.0,-2.1523594534145363,-3.6666102163071925,-15.342463135769043
2758,0.0,-4.257985984770739,-4.596726084940331,-25.734707786320232
2759,0.0,-1.804044774686514,-4.833585963709792,-19.017696595244608
2760,1.0,-1.6851366035215076,-5.986184508438031,-18.57559679761171
2761,1.0,-1.1610054952365267,-4.028119082223677,-11.53831511691417
2762,0.0,-1.4820366999806027,-5.008820845322402,-19.68894245160968
2763,0.0,-0.5316240145452567,-3.7726344274177355,-16.60805929558127
2764,0.0,-3.1360487712083573,-4.554547578314453,-21.538354723016425
2765,1.0,-2.270390675869439,-3.6760239246504582,-13.390486407031625
2766,0.0,-1.833064728251635,-2.8782936777809325,-16.305400311587878
2767,1.0,-0.5261880305931723,-4.057840545098882,-10.66963645766897
2768,1.0,-2.687012588415779,-3.0355161534127446,-12.233602840590407
2769,0.0,-2.069505983829889,-3.9235556175998996,-20.31214754715908
2770,0.0,-2.098826330476132,-4.420750807923238,-21.483550510980997
2771,0.0,-4.771149165063767,-2.9682764800380648,-19.60686752045101
2772,1.0,-1.8390306653303563,-5.9577778177718645,-18.17744983119195
2773,0.0,-1.313935599934811,-4.852187814529756,-19.775964755208086
2774,1.0,-0.3331765305075498,-4.322752269620479,-9.914037421984403
2775,0.0,-3.155230172797933,-4.285239006592543,-22.237161245512215
2776,0.0,-2.7313194323942263,-3.756773401134332,-18.79259236157035
2777,0.0,-2.759656146165361,-5.370864478114647,-22.709072946732622
2778,0.0,-1.6083889271084977,-2.747561836750064,-12.219418081869847
2779,0.0,-3.45932743274445,-6.310191352993968,-27.787349264425416
2780,0.0,-3.7504597650610902,-4.794921885615764,-22.164285428303156
2781,0.0,-2.5836693148553795,-5.345586026475319,-22.59977895731076
2782,0.0,-2.1576065333895533,-3.0342992676590406,-15.302649589030166
2783,0.0,-2.853301180252404,-4.746326053916878,-22.337804833074948
2784,0.0,-1.241745692322361,-5.5783712710600755,-19.450203454983264
2785,0.0,-1.8127375299236121,-2.1554727403461205,-13.115391510099164
2786,0.0,-2.7304585972837194,-4.258514208335459,-21.60963464219507
2787,1.0,-1.3850758756588428,-2.8907373711625306,-10.07374268616206
2788,0.0,-1.1556157185765663,-2.683557543477891,-13.104756856167072
2789,1.0,-1.7567483369833747,-5.7231652990725195,-15.582074564866897
2790,0.0,-1.5068839724121639,-4.102853810489668,-18.804856155032716
2791,1.0,-1.9285174045524927,-4.837034679111189,-16.260118710101857
2792,1.0,-0.1576759852647558,-4.386657590690139,-12.96337459159406
2793,0.0,-1.6738739724643794,-6.221313377232296,-24.02587347752856
2794,0.0,-1.6381005979127308,-5.18747302087673,-19.758667467872172
2795,1.0,-0.7503759057190276,-6.564459462686161,-17.21351732351075
2796,0.0,-2.5990717084321666,-3.0868107739315587,-18.101963508723905
2797,0.0,-1.591826854803312,-5.693952697972043,-19.457577282110776
2798,0.0,-0.48068585081051873,-3.5677119370193333,-13.308800010086566
2799,0.0,-3.4589314143599217,-4.44867227941987,-24.796120411901885
2800,0.0,-2.2620022956896553,-5.539570486388456,-22.010635330755225
2801,0.0,-2.0687053412363547,-4.092436782539749,-17.410762170109574
2802,0.0,-2.3833332536037237,-3.6783013022896602,-14.97525806406515
2803,1.0,-0.397315384225839,-5.950204461958737,-15.407526807588496
2804,0.0,-2.8043893777809066,-3.6633573398367725,-21.126740911995142
2805,0.0,-2.192762623008514,-3.754139766603634,-20.220385531326862
2806,0.0,-0.6707836165463232,-3.453482347619153,-16.02441539223373
2807,0.0,-0.9697549470212458,-3.7787854179715397,-14.450860144226635
2808,0.0,-2.0911780040379044,-5.490852671268598,-24.232454140429617
2809,0.0,-1.1356848206885932,-5.097255201820189,-17.55632520569185
2810,0.0,-1.1139052520597557,-3.4033799239317366,-15.360025257830184
2811,0.0,-1.3878836267224284,-4.684518612638243,-18.952811143951056
2812,0.0,-4.008459788786656,-2.878215296617489,-16.934721265402228
2813,1.0,-1.0993216444111258,-2.656804753797841,-9.225368984997791
2814,0.0,-1.925758749196652,-5.078657258209125,-21.412438323842135
2815,1.0,-1.58294869305228,-4.9097463126788075,-13.983599461922587
2816,0.0,-1.561637968935722,-5.263547124591611,-20.21132520506725
2817,1.0,-2.301878471434586,-6.4300669439788125,-19.261718434969083
2818,0.0,-1.711281349327829,-4.712929142996145,-18.77779564866101
2819,1.0,-1.6473820755308473,-5.635663132929196,-14.485772830042672
2820,0.0,-3.0194570759587354,-4.759180428354811,-21.174623319152683
2821,0.0,-1.991861279736518,-4.823364731184676,-19.959866945981506
2822,0.0,-1.5440776173486774,-5.759110911445183,-21.737794141420903
2823,1.0,-1.5294923642614036,-3.6537205918214974,-11.893264539283038
2824,0.0,-3.1161241486632814,-4.499904090507268,-22.83128255459107
2825,0.0,-0.3656265157423899,-2.4253669873663855,-11.168474534795566
2826,0.0,-1.2571090077284492,-4.325660632760714,-19.849676561549742
2827,1.0,-1.2207270204476397,-3.973048805132592,-7.797278873160941
2828,1.0,-0.9422198834153275,-5.912221017103725,-16.38153368965129
2829,1.0,-0.13549374121079327,-4.359888134213397,-10.055523005068357
2830,1.0,-1.256806439738543,-5.292088506405676,-16.147855109378302
2831,1.0,-1.7817016938560497,-5.84582604448543,-18.476615246177083
2832,0.0,-2.2017444940291524,-4.342991888406535,-21.364634273543373
2833,0.0,-1.640796911767332,-4.990793661231323,-18.999114235283393
2834,1.0,-1.768881362981293,-4.309380857217906,-16.310005758922813
2835,0.0,-1.9398770662537197,-5.584898260399145,-22.124483901226768
2836,0.0,-2.8224380744805764,-5.508780498622966,-23.285223083435195
2837,0.0,-3.8129574797219785,-3.66917473348581,-20.316035907407972
2838,0.0,-2.6993128265814783,-5.897933000322178,-25.487244217116125
2839,0.0,-2.059751765384026,-5.05460741313422,-20.823229495736353
2840,0.0,-1.252138747693421,-5.096211599719721,-17.890587471278714
2841,1.0,-0.9627450719925686,-4.772209559338614,-12.962626901393808
2842,0.0,-2.808867608662166,-1.778833438704286,-14.612779513778925
2843,0.0,-2.7476685973887394,-5.003167957764834,-24.887412075751993
2844,0.0,-2.4338038721662314,-5.077552682780663,-22.766046224059885
2845,0.0,-1.5003645171890165,-4.782287314924265,-17.846742538332826
2846,0.0,-3.0742451984102024,-3.7080656591696872,-18.17219987563324
2847,0.0,-3.4167967367740815,-2.4938809890521703,-16.20285281942163
2848,0.0,-1.6509425026675417,-4.935239057315352,-20.59290845157944
2849,0.0,-0.8437882470316098,-4.00521479935325,-16.860574458954694
2850,0.0,-0.9923152087694469,-3.474110757150882,-13.41493387791715
2851,0.0,-0.7378324485402845,-5.674262040985828,-19.988310130174078
2852,0.0,-0.0778606496533607,-4.951938076017042,-17.739169796012753
2853,1.0,-2.271182514056114,-6.353540944956359,-20.020824893567895
2854,0.0,-2.4384589976488336,-4.781198056912105,-21.229306561872047
2855,0.0,-1.9168098538949714,-4.995973614154131,-21.489104367593388
2856,0.0,-0.6225642629610757,-4.361156126930633,-15.188690469616867
2857,0.0,-2.1425349212678406,-5.7486850571138906,-22.308756873586255
2858,0.0,-2.2343172983873627,-4.416502750148524,-18.031993828634278
2859,1.0,-0.858523972121608,-5.756047972855455,-16.41116572268891
2860,1.0,-2.1086493258944095,-3.3443630969760134,-12.789467530701078
2861,1.0,-1.275522988726153,-2.284721284427768,-8.652762365759923
2862,0.0,-2.500791499098927,-4.3112857465472985,-20.56504184265043
2863,0.0,-3.012368745243164,-3.3169823004937165,-18.8669200232311
2864,0.0,-2.2398286231070736,-3.657268972867019,-19.029682452746904
2865,0.0,-0.7443460472215586,-5.77284966295707,-22.117712206142485
2866,0.0,-2.0700457421727547,-6.5917954774413925,-23.3588322411144
2867,0.0,-0.3453325474268447,-4.094564664579766,-16.538514032991188
2868,1.0,-2.417750207941738,-4.13368195913832,-13.579384980043741
2869,1.0,-0.21625425258484632,-4.371569819473979,-10.613561258716107
2870,0.0,-2.604712634237759,-5.807870763549545,-25.445008314222452
2871,1.0,-1.5035586590204684,-3.8016795608468286,-11.49611040394139
2872,0.0,-3.4547474785030854,-4.657668120347845,-21.026772496699433
2873,0.0,-1.9826465762708159,-2.421629341359594,-12.69040469242723
2874,0.0,-2.3275931061342994,-3.885245528842886,-19.70784400575977
2875,0.0,-3.3718542202705555,-5.935493228653456,-26.414506306197353
2876,1.0,-1.0552237818333028,-5.0918163833959404,-12.750586465254495
2877,0.0,-1.8874457687645536,-3.871577754237761,-16.807770264672694
2878,0.0,-0.7641426596709895,-4.308818428781743,-16.08395995920219
2879,0.0,-2.3313299006865837,-4.323671998092426,-20.54346259589829
2880,1.0,-1.6895119478341256,-4.528986129144682,-12.497793697555512
2881,1.0,-0.51832049878958,-4.559647980871117,-11.749826442255065
2882,1.0,-1.6934500737113583,-4.1168980135374,-11.59497546684447
2883,0.0,-2.0159689204283713,-4.806501551612467,-18.58731970097112
2884,1.0,-2.1307619546840537,-3.603283434333779,-13.929085560106953
2885,0.0,-2.1452321228609708,-5.1372694577262115,-22.144090189470838
2886,0.0,-4.407231574936385,-5.3356029486188294,-27.132243771248596
2887,1.0,-1.836046750673641,-4.980022308010022,-15.030811740563834
2888,1.0,-2.577456705115956,-5.99094271863631,-20.13550137141565
2889,0.0,-2.509949494451774,-2.861683480978307,-16.801173459721014
2890,0.0,-1.3401630318324536,-4.609129982140635,-18.54702367574736
2891,0.0,-1.4943366468848136,-3.947359774004036,-18.577497853382276
2892,1.0,-2.308497174272054,-5.333833139429903,-18.331133032306926
2893,0.0,-2.229837552312365,-4.675601349652081,-19.827064669209307
2894,1.0,-1.0549314323319021,-4.504320150740226,-13.663983830366476
2895,0.0,-1.6677156202391437,-3.4105167262768434,-13.126882479541239
2896,0.0,-1.8984922664689847,-4.2839361401012175,-18.533502876039023
2897,1.0,-0.000787836070731851,-5.814013053828331,-15.762328154706605
2898,0.0,-3.684598185216264,-3.7463747088912434,-19.778764831343217
2899,0.0,-2.1611297193937817,-4.183596369533114,-19.279536560542724
2900,1.0,-1.3706763847399743,-4.649127434116881,-12.48693706283865
2901,0.0,-0.9187839668886624,-3.42569740182069,-13.592612710207256
2902,0.0,-2.1702955337028476,-3.2916496072160966,-16.555797748875285
